Format Version,1.24,Take Name,412_V1_1,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-04-12 10.31.18.729 AM,Capture Start Frame,390607,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
206,0.858333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
207,0.862500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
208,0.866667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
209,0.870833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
210,0.875000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
211,0.879167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
212,0.883333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
213,0.887500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
214,0.891667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
215,0.895833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
216,0.900000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
217,0.904167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
218,0.908333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
219,0.912500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
220,0.916667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
221,0.920833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
222,0.925000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
223,0.929167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
224,0.933333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
225,0.937500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
226,0.941667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
227,0.945833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
228,0.950000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
229,0.954167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
230,0.958333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
231,0.962500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
232,0.966667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
233,0.970833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
234,0.975000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
235,0.979167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
236,0.983333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
237,0.987500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
238,0.991667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
239,0.995833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
240,1.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
241,1.004167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
242,1.008333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
243,1.012500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
244,1.016667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
245,1.020833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
246,1.025000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
247,1.029167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
248,1.033333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
249,1.037500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
250,1.041667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
251,1.045833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
252,1.050000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
253,1.054167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
254,1.058333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
255,1.062500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
256,1.066667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
257,1.070833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
258,1.075000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
259,1.079167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
260,1.083333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
261,1.087500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
262,1.091667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
263,1.095833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
264,1.100000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
265,1.104167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
266,1.108333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
267,1.112500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
268,1.116667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
269,1.120833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
270,1.125000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
271,1.129167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
272,1.133333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
273,1.137500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
274,1.141667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
275,1.145833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
276,1.150000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
277,1.154167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
278,1.158333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
279,1.162500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
280,1.166667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
281,1.170833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
282,1.175000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
283,1.179167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
284,1.183333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
285,1.187500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
286,1.191667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,
287,1.195833,172.332214,7.565254,-168.098526,2810.332520,1469.415405,-208.437088,2862.753662,1413.797485,-560.443848,,,,2812.008789,1492.559448,-210.778046,,,,3127.755371,1439.263550,1.754773,2748.085205,1490.879517,144.527054,,,
288,1.200000,172.403625,7.385093,-168.264343,2800.361572,1471.420410,-210.028595,2851.856201,1415.918213,-562.093201,2794.894043,1469.661133,-318.740417,2801.907959,1494.417969,-212.133209,3162.966553,1391.906250,-304.702972,3118.586182,1442.341675,-0.600808,2739.673584,1492.127563,143.103149,2794.248047,1482.616455,28.314007
289,1.204167,172.455383,7.182536,-168.472183,2790.245117,1473.257080,-211.426636,2840.536377,1418.091675,-563.764038,2784.469971,1471.825806,-320.114105,2791.612305,1496.374268,-213.646072,3152.242188,1394.696045,-307.214142,3109.171631,1445.629517,-3.427981,2730.595947,1493.521851,141.848801,2785.412842,1484.017090,26.983137
290,1.208333,172.512054,7.023780,-168.729584,2779.593506,1475.249634,-212.888016,2828.844238,1420.476318,-565.434204,2773.492432,1473.830200,-321.632019,2781.007080,1498.525146,-215.169891,3141.517822,1398.097412,-309.725922,3099.346680,1449.090698,-5.984706,2721.096191,1495.012207,140.615173,2775.550781,1485.756226,25.514084
291,1.212500,172.549744,6.844831,-169.035645,2768.741455,1477.284668,-214.361267,2816.899658,1422.717773,-567.142456,2762.283691,1476.136719,-323.086700,2769.931396,1500.619019,-216.572250,3130.729736,1401.769897,-312.593414,3089.344482,1452.839355,-8.722132,2711.386475,1496.661743,139.407455,2765.601074,1487.741577,24.097599
292,1.216667,172.595642,6.656650,-169.311264,2757.515869,1479.428223,-215.833099,2804.564453,1425.088013,-568.746460,2750.830078,1478.489014,-324.582428,2758.505859,1502.868652,-217.959595,3119.430908,1405.308838,-315.559174,3079.154297,1456.643921,-11.603486,2701.385010,1498.338623,138.246292,2755.162354,1489.756348,22.715311
293,1.220833,172.625702,6.431942,-169.618698,2745.837402,1481.522339,-217.217728,2791.732422,1427.435303,-570.239868,2738.289795,1480.325684,-325.842255,2746.849854,1505.204590,-219.420700,3107.472412,1408.870972,-318.662018,3068.692383,1460.743042,-14.368609,2691.194824,1499.973755,136.969437,2744.685547,1491.910400,21.198809
294,1.225000,172.652145,6.224028,-169.964828,2733.925781,1483.787109,-218.719849,2778.464355,1429.900635,-571.872253,2725.828613,1482.467285,-327.656189,2734.925293,1507.872559,-220.927017,3095.641357,1412.904297,-321.749329,3057.839111,1464.970337,-17.180117,2680.728027,1501.873657,135.734207,2733.712891,1494.194702,19.827351
295,1.229167,172.705078,5.994925,-170.328827,2721.680664,1486.172607,-220.098877,2764.785156,1432.378418,-573.464478,2713.279297,1485.453125,-328.659180,2722.343018,1510.450317,-222.331680,3083.468994,1417.206177,-324.946838,3046.702637,1469.392944,-20.264875,2669.955322,1503.707642,134.635101,2722.484375,1496.482910,18.336044
296,1.233333,172.708771,5.743401,-170.631287,2708.880127,1488.759766,-221.552429,2750.529541,1434.951660,-575.109009,2699.949219,1488.089233,-330.258942,2709.372314,1513.213135,-223.911255,3070.143555,1421.395508,-327.960602,3035.097412,1474.103271,-23.348160,2658.964844,1505.758911,133.355392,2710.906250,1499.121216,16.903450
297,1.237500,172.736938,5.481493,-171.052597,2695.574463,1491.396118,-222.984619,2735.533691,1437.737427,-576.836243,2685.979248,1491.006714,-331.787598,2695.980225,1516.305054,-225.384323,3056.747559,1426.265015,-331.234833,3023.066162,1479.102417,-26.450729,2647.577637,1507.949219,132.170929,2698.770996,1501.729004,15.474962
298,1.241667,172.776077,5.200205,-171.474274,2681.718262,1494.252563,-224.578018,2719.862793,1440.715332,-578.580017,2671.349609,1493.808228,-333.228577,2681.673828,1519.473022,-227.168442,3042.943604,1431.410767,-334.735748,3010.346436,1484.349731,-29.730047,2635.729004,1510.347778,130.920975,2686.379883,1504.684204,13.649276
299,1.245833,172.806061,4.908053,-171.891922,2667.061523,1497.324951,-226.391602,2703.171387,1443.907104,-580.638000,2655.878662,1496.886230,-335.210419,2666.750244,1522.778687,-229.150955,3028.451904,1436.901855,-338.468170,2996.822998,1489.892090,-33.194466,2623.243896,1512.978149,129.370667,2673.159180,1507.803223,11.785760
300,1.250000,172.884506,4.617059,-172.403610,2651.330322,1500.616699,-228.463058,2685.406494,1447.436035,-582.976379,2639.551270,1500.167603,-337.478302,2650.822021,1526.050537,-231.170517,3012.416992,1442.404785,-342.128784,2982.084229,1495.465210,-36.813583,2609.981934,1516.016479,127.678932,2658.938965,1511.059814,9.498117
301,1.254167,172.921951,4.287255,-172.852829,2634.471436,1504.208130,-230.733521,2666.345215,1451.165161,-585.593750,2621.678223,1503.516846,-339.661316,2633.911377,1529.456421,-233.645050,2995.600586,1448.156738,-346.225250,2966.182129,1501.039185,-40.665539,2595.899170,1519.360474,125.514465,2643.819336,1514.484985,6.928139
302,1.258333,172.913864,3.943828,-173.153900,2617.111816,1507.962646,-233.202972,2646.271973,1455.154419,-588.497437,2603.308105,1507.081421,-342.315338,2615.804443,1532.760986,-236.206009,2977.746094,1454.020752,-350.965393,2949.253174,1506.667725,-45.122288,2580.770752,1523.145142,123.132385,2627.879150,1518.393433,4.329195
303,1.262500,172.956253,3.561373,-173.460678,2597.598633,1511.861572,-236.149780,2624.949951,1459.478394,-591.733032,2583.400146,1510.442383,-344.912506,2596.630859,1535.832520,-239.038437,2958.419678,1459.696777,-356.005310,2931.090576,1511.779297,-50.003849,2564.349365,1527.218262,120.444916,2610.566406,1522.291870,1.397516
304,1.266667,172.978149,3.172832,-173.756149,2577.844238,1515.450073,-239.391327,2602.530762,1463.937744,-595.413391,2562.245850,1513.292725,-348.080566,2576.095459,1538.584229,-242.285339,2937.771240,1465.001953,-361.728973,2911.812256,1516.395630,-55.373707,2546.990479,1531.623779,117.448891,2592.096924,1526.194336,-2.022256
305,1.270833,173.009232,2.798603,-173.970032,2556.533203,1519.076416,-243.083466,2578.923584,1468.404419,-599.377319,2540.106445,1515.903320,-352.030945,2554.568848,1541.273315,-245.943359,2915.718018,1470.047119,-367.861786,2891.443604,1520.241211,-61.205261,2528.492188,1536.065430,114.048943,2572.118164,1529.900391,-5.750465
306,1.275000,173.002487,2.407443,-174.128235,2533.993896,1522.600952,-246.861343,2554.049561,1472.750977,-603.658752,2516.308105,1518.548340,-355.314301,2531.701904,1543.502075,-249.500565,2892.118164,1474.663330,-374.470367,2870.191406,1523.605103,-67.385902,2508.842041,1540.635742,110.267159,2551.437988,1533.857666,-9.892120
307,1.279167,172.984985,2.028690,-174.163040,2510.610352,1526.086426,-250.891296,2528.133057,1477.074951,-608.018677,2492.148682,1521.005371,-359.110107,2507.768066,1545.173584,-253.336197,2867.479492,1478.889771,-381.534058,2847.907227,1526.160645,-74.047958,2487.697266,1545.243774,106.355003,2529.619873,1537.744629,-14.125945
308,1.283333,172.975845,1.634877,-174.158981,2486.375732,1529.436890,-255.077271,2501.509766,1481.221924,-612.488220,2466.853760,1522.781860,-363.015381,2483.042236,1546.329468,-257.172211,2841.586426,1482.720825,-388.992950,2824.973877,1528.201416,-80.921181,2465.933105,1549.564941,102.442535,2506.524414,1541.286743,-18.269173
309,1.287500,173.017883,1.227129,-174.164734,2460.583252,1532.635986,-259.551788,2474.215576,1485.315796,-617.016907,2440.521729,1524.258789,-366.827789,2457.570557,1546.892334,-260.946106,2814.801758,1486.376099,-396.436981,2801.239258,1529.732056,-88.017601,2442.808105,1553.896973,98.279716,2482.790527,1544.466187,-22.629019
310,1.291667,173.107010,0.784945,-174.239410,2434.442139,1535.317139,-263.895905,2446.300293,1489.321411,-621.423035,2414.165771,1525.533203,-370.283234,2431.171631,1546.498413,-264.718140,2787.240479,1489.568359,-403.973083,2776.687988,1530.650879,-95.215225,2419.236572,1558.309570,94.142960,2458.204590,1547.232544,-26.971334
311,1.295833,173.212189,0.360228,-174.168137,2408.304199,1537.867676,-268.108337,2417.826172,1493.462524,-625.700562,2386.804443,1525.567261,-374.262573,2404.499512,1545.451050,-268.075073,2759.057861,1492.458374,-411.370605,2751.420410,1530.826050,-102.439346,2394.896240,1562.602051,90.005684,2433.087646,1549.645142,-31.234304
312,1.300000,173.287292,-0.045614,-173.740311,2381.309814,1540.752197,-272.213623,2389.019287,1497.893921,-629.908936,2359.434082,1525.637329,-377.635864,2377.305664,1543.600708,-271.491180,2730.235107,1494.583130,-418.274628,2725.591064,1530.215210,-109.567551,2369.733154,1567.221436,85.866005,2407.488281,1551.626831,-35.264431
313,1.304167,173.521606,-0.505656,-174.203094,2353.225342,1539.483276,-275.850250,2360.123047,1502.131470,-633.795288,2331.211914,1524.430908,-380.617889,2349.973633,1541.675293,-274.533966,2700.917969,1495.548096,-424.872528,2699.246338,1528.479614,-116.408707,2344.083496,1571.462280,81.587845,2381.534912,1553.467163,-39.325150
314,1.308333,174.571594,-0.900822,-174.195465,2325.611084,1536.975342,-278.865479,2330.893555,1505.608765,-637.127991,2303.281006,1523.582397,-383.027008,2322.316406,1539.901245,-277.304810,2671.604004,1495.181885,-430.679077,2672.754883,1525.731445,-122.782249,2318.567383,1574.798584,77.368706,2355.338135,1555.222412,-42.956146
315,1.312500,174.557419,-1.363338,-174.824448,2297.500488,1531.740723,-280.996735,2301.475586,1507.786743,-639.942932,2275.607422,1522.694214,-385.923676,2294.600098,1537.937256,-279.942627,2642.725342,1493.374634,-435.403229,2646.274170,1522.073486,-128.635132,2293.203369,1577.249878,73.805122,2329.162109,1557.010132,-46.621078
316,1.316667,173.754547,-1.737158,-175.493713,2269.399414,1527.223999,-282.933228,2271.298096,1509.280640,-642.436035,2246.735107,1521.932739,-388.621460,2267.210449,1535.946167,-282.488953,2614.695068,1491.029785,-439.547974,2619.518799,1518.707275,-133.368240,2267.366699,1578.763672,70.176010,2303.070312,1558.427612,-50.299610
317,1.320833,172.046967,-2.046278,-175.422989,2242.004639,1527.954590,-285.957397,2240.374756,1511.041016,-645.235718,2217.884033,1520.460938,-391.324432,2239.969482,1533.207275,-285.504272,2587.460449,1489.289429,-443.845551,2592.462646,1516.456787,-137.103226,2242.202393,1580.099365,66.764198,2277.360107,1558.770874,-54.655842
318,1.325000,173.740921,-2.213727,-172.758743,2215.742188,1535.135986,-290.574310,2209.383545,1513.044189,-648.329163,2190.200928,1518.075684,-394.296265,2212.728760,1530.603394,-288.776459,2561.073730,1489.037354,-448.390411,2565.395264,1515.722168,-140.596680,2218.144775,1580.945312,63.170834,2252.322266,1558.152344,-58.893600
319,1.329167,175.907867,-2.256616,-174.180557,2188.795166,1527.508667,-292.468079,2178.683594,1514.152588,-651.583557,2162.272217,1515.892090,-396.748718,2185.658447,1527.333252,-291.724243,2534.683105,1489.986938,-453.131134,2538.350342,1516.142212,-144.086472,2195.040283,1581.323120,59.392914,2227.948975,1556.747803,-62.519558
320,1.333333,176.880829,-2.522541,-175.934128,2160.541504,1518.760986,-293.956573,2149.259521,1514.143311,-654.566711,2133.429443,1514.154785,-399.158875,2158.158691,1524.834717,-294.400879,2508.103760,1490.739136,-458.035339,2511.514160,1516.624268,-147.686172,2172.177979,1580.876953,55.421139,2203.419189,1554.788818,-65.730545
321,1.337500,-179.230713,-2.751063,-179.007904,2133.183838,1507.235229,-296.632080,2120.645752,1512.942261,-657.273560,2106.487305,1512.291870,-401.897034,2131.387451,1522.762085,-296.698456,2480.721436,1490.684692,-462.774445,2484.972412,1515.602783,-151.798767,,,,2177.883301,1552.757690,-68.756592
322,1.341667,-178.798416,-3.069059,-179.189682,2105.867920,1503.992310,-299.269592,2092.246094,1511.167480,-659.674255,2078.297607,1510.422363,-404.183044,2103.860107,1520.402832,-299.238342,2452.260254,1489.139648,-467.664612,2458.795898,1513.170288,-156.517273,,,,2151.352295,1550.681274,-71.727699
323,1.345833,-179.535217,-3.422032,-178.323502,2078.626221,1504.097900,-301.948547,2063.828369,1508.801392,-662.081726,2050.504150,1508.744629,-406.799255,2076.916504,1518.559204,-301.852692,2423.157715,1486.589355,-472.684631,2432.976807,1509.620605,-161.725464,,,,2124.564697,1548.728149,-74.514290
324,1.350000,176.188248,-3.896270,-173.794144,2053.502930,1525.670776,-306.726257,2034.913330,1506.098022,-664.667908,2024.065552,1506.327393,-409.484528,2049.516602,1516.735596,-304.878448,2393.994141,1484.428711,-477.826355,2407.275635,1506.737061,-167.054886,2068.590820,1569.234131,45.374355,2097.981934,1546.350220,-77.007027
325,1.354167,173.695877,-4.346535,-172.707153,2027.316284,1530.258667,-311.196655,2006.479004,1503.058350,-667.175720,1996.449097,1503.886108,-411.981873,2022.994019,1514.665039,-307.451874,2365.198486,1483.416260,-483.105377,2381.720947,1505.164429,-172.440353,2041.975708,1565.225708,43.606842,2071.547852,1543.124878,-79.485466
326,1.358333,173.199081,-4.628103,-174.016388,1999.194336,1526.883423,-314.509888,1978.223145,1499.891113,-669.818176,1969.645264,1501.914062,-414.740234,1995.636230,1512.138428,-310.258087,2336.677002,1483.540649,-488.275299,2355.857422,1505.102417,-177.547058,2015.458130,1561.114502,41.382450,2045.275391,1539.039429,-81.858788
327,1.362500,172.365799,-4.947757,-176.297424,1971.539185,1517.227051,-316.097412,1950.392090,1496.843506,-672.462769,1941.697266,1499.153931,-417.198425,1969.036743,1509.952148,-312.495422,2308.700928,1483.950684,-492.811432,2329.946533,1505.131104,-182.689102,1990.283325,1556.688232,38.969296,2019.518555,1534.891724,-84.452766
328,1.366667,172.373367,-5.213801,-176.408051,1945.598633,1511.014404,-317.821747,1922.360718,1494.054810,-675.230103,1915.014771,1496.600708,-419.992523,1942.522583,1507.428467,-315.228302,2281.331543,1483.477173,-496.479706,2304.272217,1504.222656,-187.797516,1966.180786,1551.868774,36.508942,1993.908691,1530.998047,-86.926750
329,1.370833,173.505219,-5.505629,-175.881134,1918.465088,1507.173828,-320.115448,1893.678589,1490.783691,-677.796936,1887.468140,1494.393921,-422.795959,1915.035156,1505.293701,-318.106720,2254.066162,1481.698120,-499.985107,2277.846924,1501.837891,-192.417297,1941.825928,1546.648193,33.938335,1968.252441,1527.187012,-89.707390
330,1.375000,175.419693,-5.725420,-176.888626,1891.556152,1499.373901,-321.885101,1864.636597,1487.689453,-680.581543,1859.745239,1492.351929,-425.387634,1888.784180,1503.545166,-321.013824,2226.727783,1478.849731,-503.266571,2251.430176,1498.788940,-196.614502,1917.242188,1541.230103,31.302788,1942.442749,1523.060059,-92.545097
331,1.379167,176.988129,-5.825888,-176.682800,1865.269165,1497.990845,-324.739471,1835.486816,1484.289185,-683.423706,1832.560303,1489.916504,-428.255554,1861.162964,1501.437500,-323.997406,2199.787598,1475.965698,-506.708130,2224.383301,1495.935181,-200.551270,1892.318237,1536.075562,28.450233,1916.725830,1519.191528,-95.261292
332,1.383333,176.892090,-5.976917,-177.007385,1838.283813,1494.331909,-327.409088,1806.175293,1481.160767,-686.216492,1805.910767,1487.716187,-431.510620,1834.873169,1499.267334,-326.695251,2172.368652,1473.702515,-510.589783,2197.480713,1493.522827,-204.102829,1867.696167,1530.741699,26.131899,1891.340210,1515.500488,-98.049309
333,1.387500,177.360855,-6.166432,-176.934906,1811.016968,1492.136719,-330.225800,1777.535522,1478.638672,-688.972778,1778.241699,1485.298584,-433.679047,1807.672729,1497.155151,-329.698761,2145.584717,1472.303833,-515.044434,2170.553955,1492.105225,-207.556885,1842.201904,1525.858276,23.534792,1865.540527,1511.459839,-100.932701
334,1.391667,177.279755,-6.275056,-177.417313,1784.111450,1488.326416,-333.025360,1749.718506,1476.556519,-691.514954,1751.120972,1482.887451,-436.447815,1781.371094,1494.887817,-332.377502,2118.538574,1471.288330,-519.358337,2143.838135,1491.518921,-210.906982,1816.751221,1520.966064,21.275440,1839.774170,1507.686523,-103.632965
335,1.395833,176.864334,-6.441136,-177.068573,1757.514771,1490.070435,-336.245941,1722.041504,1474.518555,-694.067505,1724.650635,1480.337769,-439.059479,1754.011597,1491.829712,-335.080811,2091.598877,1469.960938,-523.705933,2117.254639,1489.761597,-214.446152,1791.446167,1516.925781,18.802479,1813.945801,1503.582520,-106.388756
336,1.400000,176.872375,-6.649895,-177.135757,1731.155396,1487.688232,-338.848175,1694.895874,1472.491455,-696.599792,1697.492920,1477.886597,-441.622070,1727.739868,1489.723999,-337.376892,2064.295898,1467.689819,-527.827942,2091.531738,1487.618408,-217.967850,1765.582397,1512.753662,16.037510,1788.062012,1499.682373,-108.769859
337,1.404167,177.246613,-6.822258,-177.054657,1704.574463,1484.541016,-341.219818,1667.462158,1470.218506,-699.135925,1670.368408,1475.563354,-443.842743,1701.131836,1487.061035,-340.025665,2036.225342,1464.780273,-531.843506,2065.139160,1484.635010,-221.784653,1739.500732,1508.389526,13.669271,1761.585815,1495.880127,-111.309830
338,1.408333,177.075531,-7.081043,-176.464432,1678.476440,1485.800781,-344.056763,1640.694946,1468.214111,-701.727295,1643.236572,1473.406494,-446.112610,1674.296387,1484.686401,-342.466461,2008.625732,1461.736206,-535.467163,2039.847656,1481.372803,-225.726212,1713.985474,1503.934570,11.231256,1735.439819,1492.818970,-113.771233
339,1.412500,176.625900,-7.322889,-176.183731,1651.678467,1484.916748,-346.849487,1612.838379,1465.864868,-704.233643,1616.909790,1470.909180,-449.156982,1647.674438,1482.135986,-345.115356,1980.493652,1458.765747,-539.429626,2013.911011,1478.566406,-229.777893,1687.525879,1499.799561,9.037453,1708.893188,1489.548828,-116.353752
