Format Version,1.24,Take Name,412_V1_4,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-04-12 10.46.51.217 AM,Capture Start Frame,614402,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
150,0.625000,-172.375092,-3.959296,-142.709000,2454.995850,1289.996460,-207.047470,2440.512939,1333.838867,-564.966614,2429.936279,1318.931152,-309.055389,2460.832031,1300.191650,-206.844818,2728.624268,1109.202515,-402.559906,2745.177246,1070.592651,-94.208511,2460.457520,1230.076050,148.706100,2484.546631,1231.656616,22.495140
151,0.629167,-172.120651,-4.552699,-142.327408,2434.788818,1304.140747,-209.321487,2417.656006,1350.361816,-566.710083,2408.951416,1332.730957,-310.914307,2440.704346,1312.725830,-209.160614,2706.059814,1123.532349,-408.807159,2724.896973,1080.820557,-100.736336,2444.001221,1242.830200,146.086472,2466.835693,1244.328735,19.515015
152,0.633333,-171.815826,-5.075490,-141.615723,2415.455811,1317.711426,-211.671799,2394.482422,1366.474365,-568.428528,2387.979004,1345.926392,-313.040985,2420.374023,1324.769653,-211.518188,2683.905518,1137.594482,-414.782043,2704.714355,1091.049438,-107.009392,2427.687988,1254.950073,143.240295,2449.525635,1257.143921,16.524155
153,0.637500,-171.292725,-5.414405,-141.027191,2397.150635,1331.192139,-214.004318,2371.543945,1382.692749,-570.366272,2367.304443,1359.090576,-314.909332,2400.446289,1337.031372,-214.344635,2662.521484,1151.596436,-420.715759,2684.729004,1101.634033,-112.887825,2411.906738,1266.884888,140.331100,2432.470459,1268.945312,13.307976
154,0.641667,-170.773697,-5.827213,-140.865967,2378.235107,1344.445923,-216.196655,2349.172363,1399.128784,-571.801880,2346.066406,1371.412964,-316.851532,2379.940186,1348.639893,-216.559250,2642.297363,1165.981079,-426.345673,2665.279785,1112.985840,-118.889114,2396.873047,1278.321777,137.482452,2415.768311,1280.384644,10.252515
155,0.645833,-170.376328,-6.341249,-140.661407,2358.844238,1356.849731,-218.320343,2327.049072,1415.091919,-573.068604,2324.843018,1384.167847,-318.482513,2359.542236,1359.932861,-218.814194,2622.518555,1180.450317,-431.684204,2646.273438,1124.859741,-124.981941,2382.260498,1289.268921,134.441788,2398.647217,1291.124878,7.004323
156,0.650000,-169.876343,-6.779697,-141.264603,2340.007080,1369.935303,-220.569885,2304.983643,1430.193970,-574.414124,2304.720215,1396.959839,-320.133514,2339.148193,1371.199219,-220.920746,2602.760742,1194.760864,-436.663086,2627.313232,1136.545898,-131.271774,2367.813965,1299.677246,131.520920,2381.889648,1302.120605,3.789270
157,0.654167,-169.412811,-7.104428,-141.682251,2319.733398,1380.810181,-222.897949,2283.063232,1444.819946,-575.918640,2284.397705,1409.329224,-322.182678,2319.101807,1382.779785,-222.971237,2582.472412,1208.423218,-441.356689,2608.000244,1147.724121,-137.342438,2351.983154,1309.872925,128.644638,2364.286377,1312.909180,0.583598
158,0.658333,-168.648743,-7.164920,-141.119232,2300.963379,1392.853638,-224.788513,2261.134277,1459.602173,-577.116943,2263.986572,1421.748901,-323.764374,2299.465088,1394.504883,-225.134857,2561.650879,1221.750610,-445.765045,2588.485352,1158.106201,-143.183090,2335.339111,1319.938721,125.792145,2346.591064,1323.814209,-2.192055
159,0.662500,-168.344437,-7.581061,-140.791718,2282.253418,1405.901245,-226.767899,2239.426270,1473.971802,-578.460571,2243.447266,1434.199219,-325.449646,2279.718994,1405.913330,-227.225266,2540.041016,1234.625366,-450.558746,2568.995850,1168.237427,-148.784988,2318.231934,1331.094604,123.174942,2329.099365,1335.185303,-4.993958
160,0.666667,-168.083450,-8.058451,-140.362457,2263.687500,1418.899292,-228.781525,2217.599365,1487.916626,-579.741455,2223.403076,1446.173340,-326.990997,2260.185303,1417.351074,-229.264648,2518.829346,1247.981445,-455.755188,2549.762939,1178.503296,-154.414993,2300.816895,1341.240845,120.545799,2311.468994,1346.109497,-7.748543
161,0.670833,-167.864899,-8.564837,-139.936020,2245.196045,1431.759521,-230.786377,2196.200684,1501.787109,-580.855103,2203.638672,1458.088257,-328.493042,2240.680176,1428.548706,-231.134888,2497.721680,1261.656250,-460.970398,2530.999023,1189.292969,-159.909683,2283.763428,1351.120483,117.728355,2293.582275,1356.557739,-10.474129
162,0.675000,-167.557129,-9.008163,-139.984375,2225.804199,1443.239868,-232.783447,2175.009033,1515.371948,-582.042297,2183.168213,1469.826538,-329.729340,2221.273438,1439.441650,-233.154358,2477.258057,1275.694214,-466.188843,2512.642334,1200.721558,-165.397720,2267.247559,1360.818970,114.986588,2275.594971,1366.338867,-13.111054
163,0.679167,-167.194992,-9.403201,-139.941879,2205.945068,1453.887451,-234.809937,2154.099121,1528.938477,-583.079041,2163.993652,1481.534790,-331.272583,2201.994141,1450.538452,-235.111969,2456.827148,1289.478516,-471.147858,2494.507080,1212.306152,-170.948792,2250.441895,1370.287109,112.189949,2257.729248,1376.042236,-15.862277
164,0.683333,-166.759583,-9.724888,-140.095398,2186.113037,1464.127686,-236.767593,2133.147461,1542.276489,-584.175171,2143.888184,1492.959473,-332.720123,2182.692871,1461.651123,-236.934387,2436.411133,1302.563232,-475.584259,2476.000000,1223.536743,-176.290512,2233.893066,1378.753418,109.304367,2239.814697,1385.821045,-18.609377
165,0.687500,-166.397675,-10.061032,-139.949478,2167.061523,1474.992432,-238.614807,2112.217285,1555.350464,-585.249207,2124.415283,1504.848267,-334.403198,2163.474609,1472.431763,-238.731430,2415.708252,1314.862549,-479.680634,2457.352783,1234.178711,-181.356049,2217.249023,1387.561157,106.685471,2222.269531,1395.649536,-21.268312
166,0.691667,-165.824814,-10.175022,-139.798798,2148.210938,1485.265869,-240.395905,2090.970703,1568.455322,-586.298523,2105.395752,1516.401978,-335.780853,2144.646973,1483.511841,-240.641357,2395.011963,1326.670288,-483.342407,2438.673828,1244.601562,-186.234406,2199.709717,1396.275146,103.953506,2204.427490,1405.228638,-23.966413
167,0.695833,-165.496078,-10.479235,-139.471329,2130.203857,1497.295776,-242.105392,2069.940430,1581.343506,-587.350159,2085.221191,1527.561279,-337.102081,2125.764404,1494.590454,-242.520889,2374.621582,1338.439331,-487.376678,2419.937744,1255.114258,-190.904022,2182.329834,1404.433594,101.445229,2186.607178,1414.653442,-26.566582
168,0.700000,-165.119141,-10.783075,-139.468048,2111.167969,1507.870483,-243.893112,2048.759277,1594.217041,-588.304382,2066.218262,1538.927734,-338.675293,2106.695068,1505.248169,-244.440765,2354.539062,1350.284302,-491.500732,2401.521240,1265.830322,-195.359161,2165.084473,1412.168823,98.624550,2169.010498,1423.944214,-29.276550
169,0.704167,-164.707214,-11.031739,-139.112518,2092.423096,1518.421021,-245.645935,2028.303833,1607.136597,-589.133911,2047.023560,1550.401123,-340.001709,2088.430176,1515.865601,-246.090881,2334.743652,1362.267700,-495.569885,2383.683594,1277.235962,-200.048950,2148.139893,1420.881104,96.025749,2151.339111,1433.034912,-31.980324
170,0.708333,-164.379608,-11.335048,-139.432449,2072.756348,1528.183350,-247.490738,2008.043091,1619.632446,-590.102234,2027.456787,1561.188843,-341.198700,2069.412842,1526.251709,-247.910995,2315.148682,1374.267456,-499.640656,2365.584961,1288.208130,-204.525543,2130.875977,1428.881470,93.200180,2133.547852,1441.947632,-34.422482
171,0.712500,-164.044266,-11.644765,-139.450317,2054.210693,1538.370483,-249.222092,1988.034058,1632.206543,-590.807129,2008.693237,1572.081421,-342.401459,2051.227783,1536.682495,-249.557312,2295.411377,1385.981567,-503.733704,2348.121826,1299.250366,-209.118607,2114.280029,1437.081177,90.533890,2115.895508,1450.758545,-37.038090
172,0.716667,-163.781540,-11.970714,-140.039139,2034.290527,1547.317627,-251.104675,1968.153564,1644.303223,-591.678467,1989.317017,1583.363037,-343.599121,2032.518188,1547.028931,-251.164383,2275.386719,1397.052002,-507.529724,2329.850098,1309.986816,-213.630478,2096.562988,1444.882080,87.918983,2098.005371,1459.530029,-39.473957
173,0.720833,-163.350159,-12.137794,-139.461075,2016.868164,1558.438721,-252.562607,1948.278198,1656.482056,-592.469177,1971.202148,1593.957520,-344.849274,2014.355957,1557.415527,-252.669281,2255.238281,1408.419189,-511.255219,2312.305176,1320.412598,-217.820251,2079.440186,1452.803955,85.530083,2080.454590,1468.415039,-41.732368
174,0.725000,-163.126587,-12.469867,-139.384232,1998.447754,1567.960083,-254.190948,1928.433960,1668.343018,-593.331360,1952.530762,1604.864380,-346.120850,1995.928345,1567.827271,-254.266647,2235.085938,1419.369019,-515.015137,2294.124512,1330.459595,-222.142334,2062.066162,1460.451904,83.077530,2062.697998,1477.123657,-44.067936
175,0.729167,-162.772369,-12.665658,-139.202621,1981.143555,1579.415283,-255.725418,1908.986206,1680.491333,-593.888550,1933.946045,1615.626587,-347.344940,1978.050171,1577.974487,-255.684647,2215.066895,1430.531250,-518.550537,2276.735352,1340.600342,-226.284882,2044.011597,1468.555054,80.736610,2045.116699,1486.021240,-46.486156
176,0.733333,-162.494720,-13.000122,-139.611008,1961.022583,1588.015625,-257.359863,1889.497314,1692.344727,-594.569946,1915.010620,1626.194214,-348.282745,1959.364014,1587.939941,-257.317169,2195.465332,1441.815552,-522.150818,2258.647461,1351.555054,-230.334869,2027.080811,1475.961426,78.364777,2027.659180,1494.661987,-48.579666
177,0.737500,-162.143326,-13.202312,-139.664108,1943.279785,1598.193848,-258.942841,1870.356934,1704.376099,-595.041260,1898.102783,1636.556519,-349.825562,1941.782715,1597.927246,-258.665558,2176.101074,1453.160034,-525.507263,2241.632812,1362.009888,-234.222549,2009.697876,1483.595215,75.972862,2010.152344,1503.053467,-51.021992
178,0.741667,-161.749405,-13.352228,-139.470016,1926.454468,1608.791260,-260.310852,1851.467407,1716.074219,-595.748352,1879.413452,1646.775879,-350.769043,1923.631226,1607.711304,-260.248688,2156.872803,1463.952271,-528.657898,2224.370117,1372.857910,-238.152634,1993.338623,1491.378540,73.630974,1992.856323,1511.343628,-53.273083
179,0.745833,-161.390610,-13.551264,-139.450089,1908.305664,1618.060669,-261.762695,1832.376831,1727.983521,-596.297913,1861.411865,1657.005371,-351.908722,1906.000366,1617.553955,-261.580231,2137.788818,1474.665039,-531.693604,2206.727783,1382.765015,-241.772537,1976.639526,1498.629639,71.119606,1975.787842,1519.575317,-55.628853
180,0.750000,-161.079956,-13.787576,-139.744904,1888.535034,1625.595337,-263.348450,1813.455688,1739.506470,-596.882446,1842.819824,1667.442261,-352.661713,1888.543457,1627.281860,-262.911163,2118.750244,1485.042358,-534.647644,2189.422363,1392.462036,-245.485428,1959.869263,1505.751587,68.566162,1958.509033,1527.932373,-57.782383
181,0.754167,-160.665512,-13.857121,-139.380295,1871.989624,1636.203003,-264.700867,1794.849609,1751.107422,-597.286560,1825.029663,1677.748413,-353.621246,1870.570801,1636.948364,-264.496216,2099.648926,1495.414917,-537.633362,2171.660400,1402.271851,-249.104752,1942.894043,1513.650757,66.158287,1941.183716,1536.329956,-59.977737
182,0.758333,-160.373672,-14.058017,-139.363113,1854.066895,1645.370972,-266.075806,1775.929810,1762.382080,-597.795837,1807.667236,1687.793701,-354.821075,1853.221558,1646.527710,-265.645813,2080.771729,1505.850952,-540.474792,2154.271484,1412.150635,-252.613876,1925.940796,1520.722534,63.966095,1924.301270,1544.567383,-62.078079
183,0.762500,-160.053238,-14.213711,-139.101440,1837.158813,1655.636719,-267.389099,1757.732544,1773.966797,-597.941956,1789.459229,1697.667480,-355.556000,1835.374146,1655.876221,-267.159180,2062.323242,1516.343872,-543.594177,2136.950195,1421.737305,-256.135925,1909.204956,1528.315186,61.600773,1907.193481,1552.575684,-64.340118
184,0.766667,-159.728897,-14.374543,-139.274155,1818.519775,1663.998169,-268.810638,1739.341919,1785.192383,-598.396606,1771.605957,1707.507446,-356.617065,1818.167114,1665.273193,-268.300354,2043.861328,1527.092651,-546.429016,2119.776855,1431.323120,-259.671722,1892.357544,1535.725220,59.603329,1890.006958,1560.755859,-66.179665
185,0.770833,-159.447952,-14.573161,-139.321686,1800.847046,1672.733398,-269.982697,1721.440063,1796.315552,-598.612061,1754.418457,1717.613037,-357.539337,1801.279419,1674.585449,-269.446686,2025.465698,1537.783813,-549.013733,2102.574707,1440.530029,-262.867371,1875.877319,1542.901367,57.421490,1873.339966,1568.736206,-68.127998
186,0.775000,-159.185120,-14.750257,-139.158554,1784.319702,1682.319580,-271.215637,1703.851807,1807.214111,-598.994019,1736.440918,1727.258423,-358.172241,1783.293335,1683.754028,-270.648743,2007.655396,1548.277832,-551.630737,2085.012939,1449.532959,-266.242279,1859.232910,1550.113647,55.252724,1856.425659,1576.504150,-70.298409
187,0.779167,-158.934952,-14.944915,-139.267563,1766.324707,1690.765381,-272.609802,1686.501343,1818.007935,-599.322266,1719.910278,1736.749634,-359.151215,1766.578613,1692.891846,-271.817505,1989.769531,1558.738159,-553.983215,2068.044678,1458.364746,-269.540436,1843.013184,1557.571533,53.156925,1839.605835,1584.522217,-72.219360
188,0.783333,-158.515488,-15.045105,-139.072327,1749.367920,1699.813721,-273.525696,1667.777344,1829.074341,-599.774902,1702.039185,1746.258179,-359.637970,1749.408813,1701.730225,-272.873596,1971.502197,1569.097534,-556.418823,2051.015625,1466.757080,-272.704956,1826.448975,1564.554199,51.259613,1822.994263,1592.377563,-74.000031
189,0.787500,-158.076050,-15.026212,-138.764679,1733.114380,1709.250732,-274.543243,1650.021362,1839.988770,-599.839600,1685.325073,1755.647461,-360.669769,1732.340088,1710.631592,-274.081573,1953.593994,1579.208496,-558.759644,2033.166626,1475.418823,-275.748810,1809.886841,1571.536621,49.172375,1806.449829,1600.215820,-75.844246
190,0.791667,-157.695236,-15.095837,-138.784683,1715.796753,1717.471558,-275.644012,1633.213379,1850.719116,-599.940491,1667.555664,1765.000366,-361.103729,1715.665405,1719.491333,-275.134949,1936.138306,1589.703247,-560.959045,2016.175781,1483.666870,-278.698608,1793.757690,1578.515503,47.089588,1789.892212,1607.828003,-77.707214
191,0.795833,-157.285446,-15.116754,-138.527786,1699.411621,1727.141846,-276.687653,1615.328247,1861.299683,-600.116821,1650.836060,1774.356567,-361.984833,1698.991089,1728.294922,-276.011322,1918.926025,1600.085205,-563.130249,1998.538940,1492.287231,-281.804077,1777.208618,1585.394775,45.005287,1773.403931,1615.530640,-79.543053
192,0.800000,-156.898590,-15.182855,-138.352570,1683.080322,1736.081543,-277.563324,1597.953979,1871.955444,-600.052063,1635.015381,1783.256104,-362.781494,1682.506592,1736.992432,-277.059875,1901.649170,1610.374756,-565.146423,1981.934326,1500.410156,-284.541565,1761.348145,1592.115845,43.050789,1756.959595,1622.784424,-81.504631
193,0.804167,-156.617950,-15.299921,-138.179443,1666.826904,1745.200806,-278.486633,1581.055786,1882.262207,-600.179016,1616.992310,1792.325928,-362.945953,1665.054443,1745.464478,-278.199615,1884.672363,1620.299316,-567.105042,1965.022339,1508.269653,-287.447906,1745.288208,1599.132080,41.244694,1740.488770,1630.357422,-83.230179
194,0.808333,-156.318771,-15.410640,-138.519318,1648.912720,1752.468018,-279.737610,1564.109619,1892.657349,-600.050598,1600.564575,1801.496460,-363.622437,1648.761353,1753.801758,-279.059235,1868.205322,1630.746704,-568.888550,1947.339600,1516.540771,-290.243835,1728.861816,1605.654785,39.134083,1724.481934,1637.661133,-85.096077
195,0.812500,-155.947128,-15.457259,-138.356781,1632.677246,1761.240479,-280.485229,1547.380981,1902.896118,-600.102600,1584.158081,1810.552002,-364.447693,1632.615356,1762.246826,-279.965485,1850.980103,1640.764893,-570.594727,1930.498047,1524.401733,-292.889221,1713.389038,1612.233276,37.330925,1707.992554,1645.006348,-86.630737
196,0.816667,-155.481644,-15.350887,-137.784973,1618.218506,1770.817993,-281.076996,1530.827271,1913.113525,-600.139832,1568.281616,1818.935791,-364.899475,1615.964722,1770.447021,-280.958313,1834.434326,1650.143677,-572.482178,1913.737671,1531.710327,-295.546875,1697.175781,1618.694336,35.674484,1692.002808,1652.155762,-88.158928
197,0.820833,-155.124008,-15.345545,-137.740677,1601.557373,1778.918457,-282.036469,1513.910034,1923.296631,-600.007263,1551.976440,1827.969849,-365.536011,1599.320923,1778.841187,-281.674286,1818.033203,1660.081909,-574.156067,1896.460815,1539.325806,-298.227478,1680.950073,1625.508423,33.873684,1675.545532,1659.527954,-89.733429
198,0.825000,-154.744049,-15.386659,-138.174194,1583.271973,1784.912598,-283.196838,1497.819824,1933.157715,-599.779358,1535.181274,1836.635254,-365.835236,1583.160645,1786.691406,-282.417145,1801.618408,1669.922241,-575.774048,1879.944580,1546.723267,-300.692169,1664.976562,1631.692627,32.093018,1659.591675,1666.388916,-91.176430
199,0.829167,-154.260498,-15.317876,-138.057755,1567.033813,1792.402832,-283.925690,1481.588257,1943.095581,-599.724854,1518.505005,1845.120728,-365.992126,1567.346313,1794.770142,-283.135620,1784.858398,1679.957886,-577.544434,1863.422241,1554.227539,-303.094055,1649.282349,1638.308105,30.449909,1643.432739,1673.432373,-92.576408
200,0.833333,-153.875702,-15.303025,-137.820465,1551.892944,1801.489746,-284.524292,1465.475952,1953.092285,-599.598633,1503.122803,1853.613770,-366.711945,1551.680908,1802.686035,-283.990326,1768.846069,1689.917847,-578.908508,1846.629272,1561.808105,-305.605621,1633.213135,1644.458008,28.736557,1627.832520,1680.166016,-94.113808
201,0.837500,-153.846878,-15.610486,-137.677170,1536.668091,1810.552490,-284.808472,1449.146362,1962.785767,-599.184143,1486.379639,1862.011841,-366.940826,1535.362549,1810.503174,-284.669098,1752.421387,1699.465576,-580.056641,1830.199463,1568.982910,-308.096680,1617.503662,1650.313721,27.338749,1611.902466,1686.956299,-95.763794
202,0.841667,-153.273697,-15.418196,-137.405777,1520.872070,1818.495117,-285.415314,1433.118286,1972.589600,-598.947388,1470.458374,1870.097290,-367.112549,1519.374390,1818.373047,-285.420013,1736.238037,1708.781128,-581.374573,1813.844482,1576.436768,-310.391296,1601.838013,1656.551758,25.494247,1595.938721,1693.753906,-97.004646
203,0.845833,-152.843079,-15.336790,-137.190292,1505.094604,1826.030884,-286.050690,1417.378052,1981.993164,-598.660645,1455.332642,1878.459717,-367.638428,1503.224976,1826.057739,-285.972504,1720.125732,1717.917603,-582.764282,1797.771606,1583.435791,-312.660187,1586.323853,1662.311646,24.003969,1579.979614,1700.206299,-98.275124
204,0.850000,-153.043228,-15.846937,-138.174103,1486.719604,1831.173096,-287.232941,1402.438354,1991.413940,-598.074524,1438.810913,1886.724243,-367.684875,1487.729492,1833.437622,-286.565796,1704.151123,1726.796997,-584.325562,1781.255615,1590.671875,-314.791077,1570.303589,1668.045166,22.331448,1564.527344,1706.721924,-99.810303
205,0.854167,-152.591858,-15.724181,-137.595200,1473.360107,1840.690918,-287.328033,1386.719238,2000.942993,-597.787781,1424.384766,1894.564819,-368.218750,1472.126221,1840.946289,-287.178894,1688.295898,1735.933472,-585.340027,1765.006104,1597.704590,-316.865784,1555.334351,1673.787231,20.873508,1548.722656,1713.034058,-101.190063
206,0.858333,-152.016541,-15.495531,-137.605682,1456.920288,1847.020508,-288.131561,1371.221680,2010.343018,-597.256470,1408.580566,1902.326172,-368.468628,1456.378174,1848.384033,-287.612335,1673.013306,1744.932617,-586.563354,1748.897827,1604.977173,-318.778778,1539.347412,1679.345947,19.283249,1533.055908,1719.257812,-102.303192
207,0.862500,-151.610565,-15.406527,-137.440201,1441.775757,1854.481201,-288.597717,1355.786865,2019.607056,-596.847046,1393.072876,1910.089355,-368.503540,1441.351074,1855.689575,-288.112915,1657.672119,1753.460815,-587.575867,1733.552490,1612.142334,-320.710846,1523.342285,1684.639160,17.751629,1517.769653,1725.345215,-103.726959
208,0.866667,-151.103134,-15.238922,-136.917679,1427.088257,1862.540527,-288.743683,1340.400635,2028.879150,-596.270081,1377.447388,1917.755493,-368.456024,1425.885254,1863.134521,-288.583405,1641.906860,1762.299438,-588.668213,1717.882080,1619.044312,-322.630737,1507.985107,1689.952881,16.350412,1502.016479,1731.478394,-104.735901
209,0.870833,-150.896317,-15.367188,-136.794769,1411.487183,1869.393677,-289.067322,1325.035278,2038.090942,-595.779114,1361.790527,1925.572144,-368.370026,1410.394531,1869.976807,-288.904938,1626.170532,1770.759521,-589.665405,1702.374390,1625.990601,-324.457794,1492.609741,1695.069092,15.073490,1486.863159,1737.462646,-105.969498
210,0.875000,-150.545364,-15.280383,-136.506744,1397.649780,1878.154053,-289.191742,1310.644775,2046.966553,-594.994141,1347.800659,1932.942505,-368.775238,1394.959473,1877.239380,-289.338318,1610.581543,1778.880981,-590.718750,1686.673950,1632.872314,-326.269348,1477.131226,1700.748413,13.649808,1471.157471,1743.477783,-107.106400
211,0.879167,-150.277267,-15.385448,-136.903854,1381.498657,1884.150269,-289.690002,1296.180664,2055.529541,-594.339111,1332.342407,1940.518677,-368.594299,1379.858398,1884.042969,-289.632812,1594.993774,1787.387085,-591.625610,1671.307251,1639.586792,-328.054504,1461.552856,1705.389771,12.300665,1456.197876,1749.114380,-108.174828
212,0.883333,-149.921417,-15.314838,-136.801773,1366.548584,1891.141113,-289.963348,1281.435059,2064.402832,-593.700378,1316.836060,1948.021484,-368.454224,1364.781982,1890.672119,-290.015717,1579.469360,1795.781616,-592.398315,1655.641235,1646.268555,-329.833344,1445.735352,1710.730225,10.914597,1440.374268,1754.967285,-109.217773
213,0.887500,-149.290009,-15.012358,-136.398941,1351.649902,1897.454834,-290.312561,1266.137695,2073.389893,-592.971313,1302.668701,1955.387817,-368.775848,1349.852051,1897.595581,-290.228119,1564.439697,1803.662476,-593.366638,1640.959229,1653.022705,-331.301575,1430.913696,1715.390747,9.580329,1425.465576,1760.418335,-110.314713
214,0.891667,-149.000946,-15.025914,-136.507706,1335.800171,1903.359619,-290.682800,1251.338867,2082.102783,-592.159546,1287.339111,1962.710327,-368.453217,1334.819458,1904.089478,-290.305511,1549.663452,1811.888672,-594.006897,1625.385742,1659.688721,-332.918274,1415.702881,1720.053955,8.484376,1410.042969,1765.873535,-111.171402
215,0.895833,-148.575912,-14.889227,-136.445328,1320.993164,1910.074463,-290.867920,1236.839722,2090.484619,-591.334900,1272.839844,1969.792603,-368.375854,1319.944946,1910.885864,-290.570953,1534.552002,1819.824463,-594.659973,1610.652222,1666.412964,-334.120239,1399.777832,1724.920654,7.113011,1395.131226,1771.139893,-112.313118
